"press","date","title","summary","pressUrl","naverUrl","journalist","createdDate","updatedDate","body","category","commentCount","comments"
"이코노믹리뷰","2024-07-22","웅진씽크빅, 김민형 교수 알지오매스 활용 노하우 공개","웅진씽크빅이 AI 디지털교과서 도입 전 초등교사 대상 수학 교구 툴인 '알지오매스(AlgeoMATH)'와 '지오지브라(GeoGebra)'를 활용한 수학 노하우를 공유하기 위해 온라인 강연을 실시한다고 22일 밝혔다. 이번 온라인 강연은 자사 AI 학습 솔루션 자문으로 활동하고 있는 김민형 에든버러대학교 석좌교수가 강사를...","https://www.econovill.com/news/articleView.html?idxno=661185","",,,,,,,
"내외경제tv","2024-07-22","웅진씽크빅, 김민형 교수의 초등 수학 교육 강연","22일 웅진씽크빅에 따르면 AI 디지털교과서 도입 전 초등교사 대상 수학 교구 툴인 알지오매스(AlgeoMATH)와 지오지브라(GeoGebra)를 활용한 수학 노하우를 공유하기 위해 온라인 강연을 실시한다. 이번 온라인 강연은 김민형 에든버러대학교 석좌교수가 강사를 맡는다. 특히 알지오매스는 한국과학창의재단이...","https://www.nbntv.co.kr/news/articleView.html?idxno=3021572","",,,,,,,
"인사이트코리아","2024-07-22","웅진씽크빅, 세계적 수학자 김민형 교수 노하우 공개","웅진씽크빅이 AI 디지털교과서 도입 전 초등교사 대상 수학 교구 툴인 '알지오매스(AlgeoMATH)'와 '지오지브라(GeoGebra)'를 활용한 수학 노하우를 공유하기 위해 온라인 강연을 실시한다고 22일 밝혔다. 이번 온라인 강연은 자사 AI 학습 솔루션 자문으로 활동하고 있는 김민형 에든버러대학교 석좌교수가 강사를...","https://www.insightkorea.co.kr/news/articleView.html?idxno=205471","",,,,,,,
"베타뉴스","2024-07-22","웅진씽크빅, 김민형 교수의 알지오매스 활용 노하우 공개","웅진씽크빅은 교사들의 강연 참여를 독려하기 위해 8월 12일까지 사전 신청한 이들을 대상으로 추첨을 통해 200명에게 커피 기프티콘을 증정하고, 자사 AI 디지털교과서 개발을 위한 초등교사 패널 신청까지 완료한 교사에게는 다양한 연구 활동 지원 및 실증 기회를 제공할 예정이다. 웅진씽크빅 원자희 AI...","http://www.betanews.net:8080/article/1471313.html","",,,,,,,
"뉴스클레임","2024-07-22","웅진씽크빅, 알지오매스 수학 노하우 공유","웅진씽크빅(대표 이봉주)은 AI 디지털교과서 도입 전 초등교사 대상 수학 교구 툴인 '알지오매스(AlgeoMATH)'와 '지오지브라(GeoGebra)'를 활용한 수학 노하우를 공유하기 위해 온라인 강연을 실시한다고 22일 밝혔다. 웅진씽크빅 제공 웅진씽크빅(대표 이봉주)은 AI 디지털교과서 도입 전 초등교사 대상 수학...","https://www.newsclaim.co.kr/news/articleView.html?idxno=3033604","",,,,,,,
"뉴스제주","2024-07-25","제주 학교 학내망 속도 10Gbps로 빨라진다","도교육청 관계자는 ""이번 사업을 통해 현재 100Mbps에서 1Gbps까지 혼재된 학교 네트워크 통신속도가 10Gbps로 개선된다""며 ""2025년부터 도입되는 인공지능(AI) 디지털 교과서 등 미래교육에 대비한 환경조성으로 디지털 교육 인프라의 개선과 함께 교직원의 업무경감에 크게 기여할 것으로 기대한다""고...","https://www.newsjeju.net/news/articleView.html?idxno=403400","",,,,,,,
"미디어제주","2024-07-25","제주도교육청, 학내망 통신속도 '10Gbps' 고도화 추진","","http://www.mediajeju.com/news/articleView.html?idxno=353081","",,,,,,,
"삼다일보","2024-07-25","제주지역 초중고 학내망 통신속도 10Gbps로 높인다","","http://www.samdailbo.com/news/articleView.html?idxno=230851","",,,,,,,
"헤드라인제주","2024-07-25","제주도교육청, 초중고 학내망 통신속도 10Gbps 고도화 사업 착수","","http://www.headlinejeju.co.kr/news/articleView.html?idxno=549024","",,,,,,,
"비즈워치","2024-07-28","종이 없는 세상 오면…제지업체는 뭐 먹고 살지?","정부는 내년부터 교육 현장에 종이 교과서 대신 인공지능(AI) 디지털교과서를 도입하겠다는 계획입니다. 기록 매체로서 2000년간 인류 역사와 함께 해온 종이의 시대가 저물어가는 모습입니다. 그럼 종이를 만들어 파는 제지업체들은 어떻게 되는 걸까요? 자동차 내장재도 종이로 종이 없는 세상이 현실로...","http://news.bizwatch.co.kr/article/industry/2024/07/23/0037","https://n.news.naver.com/mnews/article/648/0000027703?sid=101",,,,,,,
"AI타임스","2024-07-01","[글로컬 순천대학교의 AI 교육④] AI특성화 전략·지역산업 연계 키 메이...","정부가 2025년부터 초중등 교육에 디지털교과서를 도입키로 하면서 대학의 경쟁력도 디지털시대에 맞는 교육 필요성이 제기되고 있다. 이에 AI타임스는 전남지역 유일한 글로컬30 대학에 선정된 국립순천대학교의 AI 시대 교육준비는 어떻게 하고 있는지 이병운 총장에게 들어보았다. ①현재 교육과...","https://www.aitimes.com/news/articleView.html?idxno=161139","",,,,,,,
"이데일리","2024-07-24","말해보카, B2B 매출 4배 증가...학교 고객사 매출 10배 늘어","이팝소프트는 말해보카 인지도 상승과 함께 AI 디지털 교과서 도입 전 디지털 선도학교 사업이 확대 시행됨에 따라 학교 중심으로 B2B 고객사가 크게 증가했다고 분석했다. 박종흠 이팝소프트 대표는 “현재는 B2B 단체 구매 서비스 매출이 전체 매출에서 큰 비중을 차지하지는 않지만, 이 비중이 점차...","http://www.edaily.co.kr/news/newspath.asp?newsid=02745366638957800","https://n.news.naver.com/mnews/article/018/0005796713?sid=101","이지은 기자","2024-07-24 14:21:12","2024-07-24 14:21:12","B2B 누적 고객사 150곳, 1년 새 3배↑ 디지털 선도학교 사업 확대 시행 영향 (사진=이팝소프트) [이데일리 이지은 기자] 말해보카 운영사 이팝소프트는 지난달 말해보카 B2B 단체 구매 서비스 전체 매출이 전년 동월 대비 4배 이상 증가했다고 24일 밝혔다. 특히 학교 고객사로부터 매출은 10배 이상 늘었다. 말해보카의 B2B 단체 구매 서비스 누적 고객사 수는 약 150개사로 1년 사이 3배가량 증가했다. 이중 10곳 중 8곳은 계약을 1회 이상 갱신했다. 올해 6월 기준 B2B 고객사 비중은 학교가 53%로 가장 높았으며, 기업과 학원은 각각 24%와 23%를 차지했다. 전년 동월 학교 고객사 비중이 27%였던 것과 비교하면 학교 고객사 비중이 가장 크게 늘었다. 학교 고객사 중에서는 중학교와 고등학교가 각각 33%로 가장 큰 비중을 차지했으며, 초등학교는 25%, 대학교는 8%로 나타났다. 이팝소프트는 말해보카 인지도 상승과 함께 AI 디지털 교과서 도입 전 디지털 선도학교 사업이 확대 시행됨에 따라 학교 중심으로 B2B 고객사가 크게 증가했다고 분석했다. 박종흠 이팝소프트 대표는 “현재는 B2B 단체 구매 서비스 매출이 전체 매출에서 큰 비중을 차지하지는 않지만, 이 비중이 점차 증가하고 있다”며 “개인화된 공부로 내 수준에 딱 맞는 영어 표현을 배울 수 있어 단체 구성원들 호응이 높다”고 밝혔다.","경제",0,"[]"
"전자신문","2024-07-24","[에듀플러스]말해보카, B2B 판매 매출 4배↑…학교 고객사 매출 10배 늘어","","https://www.etnews.com/20240724000088","https://n.news.naver.com/mnews/article/030/0003226112?sid=105","정하정 기자","2024-07-24 10:34:20","2024-07-24 10:34:20","이팝소프트가 지난달 말해보카 B2B 판매 매출이 전년 동월 대비 4배 이상 증가하고, 학교 고객사 매출은 10배 이상 늘었다고 24일 밝혔다. 말해보카 B2B 단체 구매 서비스 누적 고객사 수는 약 150개 사로 지난 1년 사이에 3배가량 증가했다. 10곳 중 8곳은 계약을 1회 이상 갱신했다. 올해 6월 기준 말해보카 B2B 고객사 비중은 학교가 53%로 가장 높았으며, 기업과 학원은 각각 24%와 23%를 차지했다. 전년 동월 학교 고객사의 비중이 27%였던 것과 비교하면 학교 고객사의 비중이 가장 크게 늘었다. 이팝소프트는 말해보카의 인지도 상승과 함께 AI 디지털 교과서 도입 전 디지털 선도학교 사업이 확대 시행됨에 따라 학교 중심으로 B2B 고객사가 증가했다고 분석했다. 박종흠 이팝소프트 대표는 “현재는 B2B 단체 구매 서비스 매출이 전체 매출에서 큰 비중을 차지하지는 않지만, 이 비중이 점차 증가하고 있다”며 “개인화된 공부로 내 수준에 딱 맞는 영어 표현을 배울 수 있어 단체 구성원들의 호응이 높다”고 말했다.","IT",0,"[]"
"뉴스1","2024-07-24","영어 학습 앱 '말해보카', 기업 간 거래 매출 1년 새 4배 늘어","","https://www.news1.kr/it-science/internet-platform/5490114","https://n.news.naver.com/mnews/article/421/0007684612?sid=101","손엄지 기자","2024-07-24 16:54:46","2024-07-24 16:55:16","""디지털 선도학교 사업 확대 수혜"" (서울=뉴스1) 손엄지 기자 = 인공지능(AI) 기반 영어 학습 애플리케이션(앱) '말해보카'의 기업간거래(B2B) 판매 매출이 전년 대비 4배 이상 늘었다. 24일 '말해보카'를 운영하는 이팝소프트는 지난달 말해보카 B2B 단체 구매 서비스로 얻은 전체 매출이 전년 동월 대비 4배 이상 증가했고, 학교 고객사 매출은 10배 이상 늘었다고 밝혔다. 말해보카의 B2B 단체 구매 서비스 누적 고객사 수는 약 150개 사로 지난 1년 사이에 3배가량 증가했다. 이중 10곳 중 8곳은 계약을 1회 이상 갱신했다. 올해 6월 기준 말해보카의 B2B 고객사 비중은 학교가 53%로 가장 높았고, 기업과 학원은 각각 24%와 23%를 차지했다. 이팝소프트는 AI 디지털 교과서 도입 전 디지털 선도학교 사업이 확대 시행되면서 학교 중심으로 B2B 고객사가 크게 증가했다고 분석했다. 박종흠 이팝소프트 대표는 ""현재 B2B 단체 구매 서비스 매출이 전체 매출에서 큰 비중을 차지하지는 않지만, 이 비중이 점차 증가하고 있다""고 말했다. 한편, 말해보카는 올해 6월 누적 다운로드 600만 건을 돌파했으며, 국내에서의 성공을 발판 삼아 올해 중국, 대만 진출을 준비 중에 있다.","경제",1,"[{""nick"":""chba****"",""date"":""2024-08-19 13:53"",""content"":""이것은 빨리 시작할 수록 영어실력이 비례하여 늘어나는 앱이지."",""recomm"":""0"",""unrecomm"":""0""}]"
"한경머니","2024-07-02","반도체부터 서비스까지…AI 생태계 알면 돈이 보인다","AI 모델을 학습시킬 수 있는 컴파일러(C·C++·Python·java 등의 소스코드를 기계어로 번역하는 프로그램)로, 컴퓨터공학과 학생들에게 일종의 ‘교과서’... AI 수혜주로 주목받는 데이터센터는 클라우드 서비스를 제공할 수 있는 물리적 공간에 해당한다. 대표적인 업체로는 에퀴닉스(Equinix), 디지털 리얼티...","https://magazine.hankyung.com/money/article/202406247156c","",,,,,,,
"1코노미뉴스","2024-07-25","LG CNS, 日 이온과 MOU…에듀테크 사업 본격화","LG CNS는 교육출판 전문기업과 AI 디지털교과서 플랫폼 구축 사업을 진행하고 있다. 이 사업은 클라우드, AI, 보안 등 다양한 DX기술을 바탕으로 종이 교과서를 디지털화하고 AI로 학생들의 학업 수준을 파악해 맞춤 학습을 제공하는 고난이도의 프로젝트다. 박상균 LG CNS 통신/유통/서비스사업부장은...","http://www.1conomynews.co.kr/news/articleView.html?idxno=30463","",,,,,,,
"연합뉴스","2024-07-25","LG CNS, 일본 에듀테크 사업 본격화…이온과 업무협약","","https://www.yna.co.kr/view/AKR20240724153300017?input=1195m","https://n.news.naver.com/mnews/article/001/0014827766?sid=105",,,,,,,
"조선비즈","2024-07-25","LG CNS, 日 교육업체 이온과 업무협약","","","https://n.news.naver.com/mnews/article/366/0001007330?sid=105",,,,,,,
"이데일리","2024-07-25","LG CNS, 日 에듀테크 사업 본격화","","http://www.edaily.co.kr/news/newspath.asp?newsid=01466166638958128","https://n.news.naver.com/mnews/article/018/0005797190?sid=105",,,,,,,
"경기신문","2024-07-25","전교조 인천지부, “졸속 유보통합, 보여주기 식 영·유아학교 시범 사...","전교조 인천지부는 ""특히 지난해 추진된 유보통합 선도교육청 운영 결과가 매우 부실한데다가 숲 체험 연수 등 정작 유보통합과 무관한 사업 추진 등 예산 낭비만 극심했다는 비판을 받는 와중에 또다시 사업에 대한 평가나 공청회 없이 시범학교를 운영해서는 안 된다”며 “AI 디지털 교과서 연수를 한다고...","https://www.kgnews.co.kr/news/article.html?no=803031","",,,,,,,
"시사캐스트","2024-07-25","LG CNS, 일본 에듀테크 사업 본격화... 이온(AEON)과 업무협약","LG CNS는 교육출판 전문기업과 AI 디지털교과서 플랫폼 구축 사업을 진행하고 있다. 이 사업은 클라우드, AI, 보안 등 다양한 DX기술을 바탕으로 종이 교과서를 디지털화하고 AI로 학생들의 학업 수준을 파악해 맞춤 학습을 제공하는 고난이도의 프로젝트다. LG CNS는 서울시, 경기도, 부산시 등 전국...","http://www.sisacast.kr/news/articleView.html?idxno=58994","",,,,,,,
"뉴스드림","2024-07-25","LG CNS, 이온과 업무협약… 日 에듀테크 시장 공략 본격화","","http://www.newsdream.kr/news/articleView.html?idxno=64333","",,,,,,,
"비즈워치","2024-07-25","LG CNS, 일본 에듀테크 시장 공략 나선다","","http://news.bizwatch.co.kr/article/mobile/2024/07/25/0003","https://n.news.naver.com/mnews/article/648/0000027608?sid=105",,,,,,,
"서울경제","2024-07-19","""네이버클라우드 기술 역량으로 교육 혁신 기여""","“초대규모 인공지능(AI) ‘하이퍼클로바X’를 비롯해 네이버클라우드가 보유한 기술 역량을 바탕으로 대한민국 교육의 혁신에 기여하겠습니다.” 김유원 네이버클라우드 대표는 19일 서울 영등포구 여의도 콘래드 서울에서 열린 ‘성공적인 AI 디지털교과서의 현장 적용을 위한 전략 세미나’에서 “AI...","https://www.sedaily.com/NewsView/2DBSWWIVB0","https://n.news.naver.com/mnews/article/011/0004368929?sid=102",,,,,,,
"뉴스드림","2024-07-25","LG CNS, 이온과 업무협약… 日 에듀테크 시장 공략 본격화","LG CNS는 교육출판 전문기업과 AI 디지털교과서 플랫폼 구축 사업을 진행하고 있다. 이 사업은 클라우드, AI, 보안 등 다양한 DX기술을 바탕으로 종이 교과서를 디지털화하고 AI로 학생들의 학업 수준을 파악해 맞춤 학습을 제공하는 고난이도의 프로젝트다. LG CNS는 △서울시 △경기도 △부산시 등 전국...","http://www.newsdream.kr/news/articleView.html?idxno=64333","",,,,,,,
