"press","date","title","summary","pressUrl","naverUrl","journalist","createdDate","updatedDate","body","category","commentCount","comments"
"한스경제","2024-04-26","한화시스템, 1분기 영업익 393억원...""방산·ICT 견고한 실적 견인""","ICT 부문은 한화에어로스페이스 시스템 통합 및 차세대 ERP(경영관리시스템) 구축·AI디지털교과서 공동플랫폼 구축 등 대내외 사업으로 실적을 공고히 했다. 당기순이익은 지난해 1분기에 반영된 한화오션(옛 대우조선해양) 인수완료 전 '1회성' 파생상품 평가이익이 소거돼 전년 동기 대비...","http://www.hansbiz.co.kr/news/articleView.html?idxno=691369","",,,,,,,
"뉴스클레임","2024-04-26","[실적] 한화시스템, 1분기 영업익 393억원","ICT 부문은 한화에어로스페이스 시스템 통합 및 차세대 ERP(경영관리시스템) 구축·신한EZ손해보험 차세대 시스템·AI디지털교과서 공동플랫폼 구축 등 대내외 사업으로 실적을 공고히 했습니다. 당기순이익은 지난해 1분기에 반영된 바 있는 한화오션(옛 대우조선해양) 인수완료 전 '1회성' 파생상품...","https://www.newsclaim.co.kr/news/articleView.html?idxno=3030360","",,,,,,,
"SR타임스","2024-04-26","한화시스템, 1분기 영업익 393억원…전년비 218%↑","ICT 부문은 한화에어로스페이스 시스템 통합 및 차세대 ERP(경영관리시스템) 구축·신한EZ손해보험 차세대 시스템·AI디지털교과서 공동플랫폼 구축 등 대내외 사업으로 실적을 공고히 했다. 당기순이익은 23년 1분기에 반영된 바 있는 한화오션(옛 대우조선해양) 인수완료 전 '1회성' 파생상품...","http://www.srtimes.kr/news/articleView.html?idxno=155320","",,,,,,,
"FETV","2024-04-26","한화시스템, 1분기 영업익 393억원…전년비 218.1%↑","ICT 부문은 한화에어로스페이스 시스템 통합 및 차세대 ERP(경영관리시스템) 구축·신한EZ손해보험 차세대 시스템·AI디지털교과서 공동플랫폼 구축 등 대내외 사업으로 실적을 공고히 했다. 당기순이익은 23년 1분기에 반영된 바 있는 한화오션(옛 대우조선해양) 인수완료 전 '1회성' 파생상품...","https://www.fetv.co.kr/news/article.html?no=164040","",,,,,,,
"빅데이터뉴스","2024-04-26","한화시스템, 1분기 영업익 393억 원…투자자 관심도 상승","정보통신기술(ICT) 부문은 한화에어로스페이스 시스템 통합 및 차세대 경영관리시스템(ERP) 구축·신한EZ손해보험 차세대 시스템·인공지능(AI) 디지털교과서 공동플랫폼 구축 등 대내외 사업으로 실적을 공고히 했다. 한편 빅데이터뉴스가 최근 3개월(2024.01.27~04.25) 한화시스템의 관심도를 조사한...","http://www.thebigdata.co.kr/view.php?ud=2024042613101910773e9bb86c69_23","",,,,,,,
"포쓰저널","2024-04-26","한화시스템 1분기 영업익 393억원 218%↑.. ""방산 수출 호조세""","정보통신기술(ICT) 부문은 한화에어로스페이스 시스템 통합 및 차세대 ERP(경영관리시스템) 구축·신한EZ손해보험 차세대 시스템·AI디지털교과서 공동플랫폼 구축 등 대내외 사업으로 실적을 공고히 했다. 순이익은 1분기에 반영된 바 있는 한화오션(옛 대우조선해양) 인수완료 전 '1회성' 파생상품...","http://www.4th.kr/news/articleView.html?idxno=2061502","",,,,,,,
"뉴스락","2024-04-26","한화시스템, 1Q 영업익 393억원... 전년 동기 대비 218.1% 증가","ICT 부문은 한화에어로스페이스 시스템 통합 및 차세대 ERP(경영관리시스템) 구축·신한EZ손해보험 차세대 시스템·AI디지털교과서 공동플랫폼 구축 등 대내외 사업으로 실적을 공고히 했다. 당기순이익은 23년 1분기에 반영된 바 있는 한화오션(옛 대우조선해양) 인수완료 전 '1회성' 파생상품...","http://www.newslock.co.kr/news/articleView.html?idxno=90483","",,,,,,,
"아시아에이","2024-04-26","한화시스템, 1Q 영업이익 393억원...전년比 218.1%↑","ICT 부문은 △한화에어로스페이스 시스템 통합·차세대 ERP(경영관리시스템) 구축 △신한EZ손해보험 차세대 시스템 △AI디지털교과서 공동플랫폼 구축 등이 실적 개선에 기여했다. 당기순이익은 지난해 1분기에 반영된 바 있는 한화오션(옛 대우조선해양) 인수완료 전 '1회성' 파생상품 평가이익이...","http://www.asiaa.co.kr/news/articleView.html?idxno=169122","",,,,,,,
"NBN NEWS","2024-04-26","'방산 부문 수출·양산이 실적 견인' 한화시스템, 1분기 영업익 393억원...","ICT 부문은 한화에어로스페이스 시스템 통합 및 차세대 ERP(경영관리시스템) 구축·신한EZ손해보험 차세대 시스템·AI 디지털교과서 공동플랫폼 구축 등 대내외 사업으로 실적을 공고히 했다. 한화시스템의 2021~2023년 매출액, 영업이익, 당기순이익 실적 추이 [도표 NBN NEWS] 단 당기순이익은 2023년...","https://www.nbnews.kr/news/articleView.html?idxno=91825","",,,,,,,
"비즈트리뷴","2024-04-26","한화시스템, 1분기 실적 호조…영업익 전년 대비 218%↑","ICT 부문은 한화에어로스페이스 시스템 통합 및 차세대 ERP(경영관리시스템) 구축·신한EZ손해보험 차세대 시스템·AI디지털교과서 공동플랫폼 구축 등 대내외 사업으로 실적을 공고히 했다. 당기순이익은 2023년 1분기에 반영된 바 있는 한화오션(옛 대우조선해양) 인수완료 전 1회성 파생상품...","http://www.biztribune.co.kr/news/articleView.html?idxno=310482","",,,,,,,
"파이낸셜신문","2024-04-26","한화시스템, 1분기 영업이익 393억원…전년 동기比 218.1% 증가","ICT 부문은 한화에어로스페이스 시스템 통합 및 차세대 ERP(경영관리시스템) 구축·신한EZ손해보험 차세대 시스템·AI디지털교과서 공동플랫폼 구축 등 대내외 사업으로 실적을 공고히 했다. 한화시스템은 올해 전년 대비 두 자리 수 규모의 매출 성장이 가능할 것으로 전망했다. 방산 부문에서...","http://www.efnews.co.kr/news/articleView.html?idxno=111546","",,,,,,,
"CEO스코어데일리","2024-04-26","한화시스템, 1분기 영업이익 393억원…전년比 218.1%↑","ICT 부문은 한화에어로스페이스 시스템 통합과 차세대 ERP(경영관리시스템) 구축·신한EZ손해보험 차세대 시스템·AI디지털교과서 공동플랫폼 구축 등 대내외 사업으로 실적을 공고히 했다. 당기순이익은 지난해 1분기에 반영된 바 있는 한화오션(옛 대우조선해양) 인수완료 전 ‘1회성’ 파생상품...","https://www.ceoscoredaily.com/page/view/2024042615253882678","",,,,,,,
"전자신문","2024-04-03","與·野, “AI 강국 실현” 한 목소리…실행에선 'AI반도체' '정부 지원' 각각","공약 케치프레이즈로는 국민의힘이 '게임 체인저, AI 강국을 향한 기틀을 강화하겠다', 민주당은 'AI로 세계 디지털 경제 게임 체인저 코리아를... 국민의힘은 법률, 의료, 교육, 교통, 로봇 등의 분야에서 학습용 데이터를 확충하고, AI 교과서 등 국민 체감이 높은 분야부터 AI를 확산할 계획이다. 민주당은...","https://www.etnews.com/20240403000290","https://n.news.naver.com/mnews/article/030/0003194976?sid=100","성현희 기자","2024-04-03 15:08:07","2024-04-03 15:08:07","여야가 4·10 총선 공약에서 인공지능(AI) 산업 육성 의지를 드러내면서도 국민의힘은 'AI 반도체' 육성을, 더불어민주당은 창업 지원 및 정부 주도 확산에 무게를 싣는 것으로 나타났다. 3일 여야 총선 공약을 비교 분석한 결과 양 정당은 AI 산업의 경쟁력 강화를 주요 공약으로 내걸었다. 공약 케치프레이즈로는 국민의힘이 '게임 체인저, AI 강국을 향한 기틀을 강화하겠다', 민주당은 'AI로 세계 디지털 경제 게임 체인저 코리아를 구축하겠다'로 각각 내걸었다. AI 기술이 미래 국가 경쟁력을 좌우할 '게임 체인저'라는데 인식을 같이한 셈이다. 우선 양당 모두 AI 기술 개발과 인재 양성을 최우선으로 뒀다. 국민의힘은 AI 대학원 등을 통해 고급 인력을 배출하고 해외 유수대학과의 협력 추진 방안을 제시했고, 민주당 역시 AI 대학원 및 전문 연구기관, 기업 연구소 중심의 AI 기술 고급 인력 양성을 약속했다 핵심 자원인 AI 학습용 데이터 확충과 기술 활용 확산도 공통적으로 반영했다. 국민의힘은 법률, 의료, 교육, 교통, 로봇 등의 분야에서 학습용 데이터를 확충하고, AI 교과서 등 국민 체감이 높은 분야부터 AI를 확산할 계획이다. 민주당은 데이터 활용의 기반 조성을 강조하면서 민·관이 함께 투자한 AI학습용 데이터를 전면 개방하겠다고 했다. 산업 활성화를 위한 구체적인 실행방안에서는 차이가 드러났다. 국민의힘은 'AI 반도체' 산업을 지목했다. 세계 최고 수준의 고성능·저전력 국산 AI 반도체 개발과 AI 반도체 클러스터 조성 및 활성화를 우선적으로 강조했다. 반면 민주당은 AI 바우처, 정책금융 대폭 지원 등 정부 역할에 무게를 뒀다. 정부 출연기관의 AI 분야 연구원의 창업 지원을 위한 'AI 스핀오프(spin-off)' 제도를 활성화하겠다고 공약했다. 또 AI 바우처 지원을 비롯해 정부 보증 민간 투·융자 확대, AI 전문기업 창업시 정부의 정책금융 대폭 지원 등 정부의 강력한 드라이브를 내세웠다. 여기에 AI·클라우드 서비스 활성화를 위해 공공 분야 클라우드를 국내 민간 클라우드로 전환하겠다는 대목도 눈에 띈다. 초기 시장인 만큼 정부가 선제적으로 나서 신기술 도입을 주도해야 한다는 판단에서다. 아울러 민주당은 AI 기술 개발 단계부터 개인정보, 저작권 침해, 허위·조작정보 생성, 딥페이크 악용, 디지털 성범죄 등 부작용 차단을 위한 엄격한 규제 관련 법·제도도 함께 마련하겠다는 내용도 포함시켰다. 민주당은 이같은 내용을 국회에 계류 중인 '인공지능법'을 수정해 실현하겠다는 방침이다. 국민의힘은 디지털·AI 제품과 서비스에 대한 접근과 활용을 보편적 권리로 보장하기 위해 '디지털 포용법' 제정도 약속했다. 이 외에 제 3신당인 개혁신당에서는 생성형 AI 수요에 따른 데이터 센터 증설 문제에 주목했다. 최근 데이터센터에서 인체에 유해한 전자파가 발생한다는 이유로 지역의 '혐오 시설'로 전락했다. 이러한 문제를 해결하기 위한 대응책으로 전국에 산재해 있는 폐터널과 폐광산을 활용하는 것을 공약으로 제시했다 정당별 AI 공약 - 정당별 AI 공약 현황","정치",0,"[]"
"매일경제","2024-04-11","'AI 디지털교과서' 도입 명암 [우리들의 생각]","또한 학생들에게 디지털 리터러시 교육을 실시하여 디지털 교과서를 올바르게 활용할 수 있도록 장려해야 한다. 교사들에게는 AI 커리큘럼 연수를 통해 디지털 교과서의 다양한 기능을 활용한 효과적인 수업 방식을 익힐 수 있도록 지원해야 한다.","https://www.mk.co.kr/article/10987902","https://n.news.naver.com/mnews/article/009/0005286780?sid=101","","2024-04-11 16:15:16","2024-04-11 16:15:16","정부가 2025년부터 인공지능(AI) 기술을 적용한 '인공지능 디지털교과서'를 도입한다. 초등학교 3~4학년, 중학교 1학년, 고등학교 1학년 학생들은 디지털 교과서를 통해 영어, 수학, 정보 교과를 공부하게 된다. 교육부는 AI 교과서를 2028년까지 예체능과 도덕을 제외한 모든 과목에 도입할 방침이다. 디지털 교과서 도입 시 학생 개개인의 학습 수준과 특성을 분석하여 맞춤형 학습 자료와 피드백을 제공하고, 다양한 콘텐츠와 상호작용을 통해 학습 효과를 높일 것으로 기대된다. AI를 통해 학생들의 학습 자료, 피드백, 생활기록부 작성 등을 자동화하면서 교사의 업무 효율성도 높일 수 있다. 하지만 학생들이 수업 시간에 무관한 앱을 사용하거나 디지털 교과서에 과몰입하여 수업에 집중하지 못하는 사례가 발생할 수 있다. 이를 위해 수업과 무관한 앱 차단 및 사용 시간을 제한해 디지털 교과서 활용에 집중할 수 있도록 환경을 조성해야 한다. 또한 학생들에게 디지털 리터러시 교육을 실시하여 디지털 교과서를 올바르게 활용할 수 있도록 장려해야 한다. 교사들에게는 AI 커리큘럼 연수를 통해 디지털 교과서의 다양한 기능을 활용한 효과적인 수업 방식을 익힐 수 있도록 지원해야 한다. [충북 대성여자상업고등학교 2학년 안지인]","경제",0,"[]"
"한국경제TV","2024-04-02","생성 AI 투닝, 선생님 대상 투닝 웨비나 개최…오픈 30분 만에 신청 마감","대한 선생님들의 열정에 더 무거운 책임감을 갖고 준비하겠다” 라고 전했다. 한편 툰스퀘어는 삼성전자 사내 벤처 프로젝트 C-LAB을 통해 창업한 AI 스타트업으로, 생성 AI가 수업에 효과적으로 적용될 수 있도록 ‘활용 사례’ ‘디지털 교과서’ ‘투닝 강사가 가는 학교 모집’ 등 다양한 시도를 해오고 있다.","http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202404020211&t=NN","https://n.news.naver.com/mnews/article/215/0001155772?sid=101","박준식 기자 parkjs@wowtv.co.kr","2024-04-02 16:13:19","2024-04-02 16:33:01","생성형 AI 기반 콘텐츠 저작툴 ‘AI 투닝’의 운영사 ‘툰스퀘어’ (대표이사 이호영)가 교사 및 학부모, 학생 등 투닝에 관심이 있는 사람들을 대상으로 투닝 웨비나를 4월 18일 개최한다고 밝혔다. 관련하여 지난 4월 1일부터 약 2주간 사전 모집을 준비하였으나, 사전 신청 시작과 동시에 수 백명의 신청자가 몰리며 30분만에 선착순 모집이 조기 마감되었다. 해당 웨비나는 3년동안 생성형 AI ‘투닝’을 수업에 적극적으로 활용한 허영주 교사 (경기자동차과학고등학교)가 생성 AI 투닝을 교육과정에 접목해 진행한 사례와 시연을 중심으로 진행된다. 웨비나는 △투닝 GPT의 스토리화자와 대화하며 구축한 스토리를 바탕으로 △투닝 매직에서 이미지를 생성하고, △투닝 에디터에서 웹툰을 편집해 △투닝 보드에서 실시간으로 소통하고 공유하는 투닝 AI의 모든 활용법 등으로 구성되어 있다. 이번 웨비나를 맡은 허영주 교사는 “3년 동안 누구보다 열정적으로 AI 투닝을 활용하였는데, 이렇게 웨비나를 통해 공유할 수 있어 뜻깊다.” 라며, “투닝에서 새로 런칭된 투닝 GPT, 투닝 매직, 투닝 보드의 활용법과 더불어 기존의 투닝 에디터 활용법까지 알차게 준비하였다. 학생들이 교육을 단순한 소비를 넘어 생산하고 결과물을 검토하는 학습에 주체로 성장할 수 있기를 바라며 열심히 준비하였다.”라고 밝혔다. 툰스퀘어 이호영(대표이사)는 “보다 더 많은 선생님께 유익한 정보가 전달 될 수 있도록 서버를 보완해 다시 모집할 예정이다”라며 “생성 AI 에 대한 선생님들의 열정에 더 무거운 책임감을 갖고 준비하겠다” 라고 전했다. 한편 툰스퀘어는 삼성전자 사내 벤처 프로젝트 C-LAB을 통해 창업한 AI 스타트업으로, 생성 AI가 수업에 효과적으로 적용될 수 있도록 ‘활용 사례’ ‘디지털 교과서’ ‘투닝 강사가 가는 학교 모집’ 등 다양한 시도를 해오고 있다.","경제",0,"[]"
